<<<<<<< HEAD
bfs_nummer,name,status,iou,area_diff_pct,hausdorff_distance,symmetric_diff_pct,swisstopo_area,osm_area
Dulliken,2573,https://osm.org/relation/1683496,0.07827436125325536,83.62166654476123,0.0028569816133261552,99.48200346304297,0.0007191242938085543,0.00011778057479759597
Oberkulm,4140,https://osm.org/relation/1684387,0.05642854657887818,83.90656197348989,0.00466931184891468,103.6913044484424,0.0011194416022103425,0.00018015664049469344
Sutz-Lattrigen,750,https://osm.org/relation/1682678,0.1440017411191031,64.58685082687333,0.003479036003147775,101.32276530312765,0.0004235533101132353,0.00014999356553811583
Troinex,6641,https://osm.org/relation/1685535,0.13470593666859978,75.62894831862599,0.004078466776704188,94.84178163916101,0.0003994068196337825,9.733964243188143e-05
Niedergösgen,2495,https://osm.org/relation/1683557,0.12232344084958909,80.0106212760771,0.0028709088770351534,93.83379266612832,0.0005150630152177317,0.00010295789677872898
Bösingen,2295,https://osm.org/relation/1683282,0.07130902962163686,77.9175660796599,0.004401096188692675,105.8302048137065,0.0016906401201817929,0.0003733344873699029
Visperterminen,6298,https://osm.org/relation/1685399,0.05273664385855221,82.80376292842546,0.013060030168117772,105.45439023445323,0.006023780204352401,0.001035863524611016
Oberwil bei Büren,391,https://osm.org/relation/1682595,0.13906046558384788,71.8992372544223,0.003144261209749648,96.82278892894006,0.0007989389757325381,0.00022450794605254916
Kleinbösingen,2266,https://osm.org/relation/1683342,0.2533312524970261,71.34848423308668,0.0039302178314865,76.64379704141145,0.0003559423686761339,0.00010198288388236723
Flims,3732,https://osm.org/relation/1684080,0.3476856935119147,64.60351107469104,0.021393588577968362,65.53535976484258,0.0059577347614185065,0.002108828925024784
Saas-Almagell,6288,https://osm.org/relation/1685360,0.017128635468052968,90.45280435530853,0.016749297505189848,105.85760533071584,0.01282839080545997,0.0012247515682628756
Kriens,1059,https://osm.org/relation/1682888,0.2820658031827355,71.7673897804957,0.0067636441007677805,71.80799596649159,0.0032300866826235524,0.0009119377828572241
Clos du Doubs,6808,https://osm.org/relation/1685583,0.02202577522604478,84.99373517622708,0.011002415785280743,110.04924279947855,0.007350695589217826,0.001103064846507423
Les Montets,2050,https://osm.org/relation/1683354,0.06882917532199612,57.91948969287745,0.0032893435088870437,123.78145077627222,0.0012121190522026057,0.0005100658826967138
Mont-la-Ville,5491,https://osm.org/relation/1685054,0.018114863408326194,84.62247048958832,0.006161355129112055,111.27180772480743,0.00232576087762861,0.00035764456529894893
Vernier,6643,https://osm.org/relation/1685540,0.06536625810099707,71.77033102256732,0.007989037515139364,112.49443506167962,0.0008959960529592736,0.0002529367198012653
Mellingen,4033,https://osm.org/relation/1684362,0.09225730055188158,85.025547000491,0.004336554113948172,95.5518633573001,0.0005800576596309955,8.686046161149528e-05
St. Gallen,3203,https://osm.org/relation/1683941,0.04340199971485626,79.03788674256909,0.018285078773734965,110.89888239043839,0.004693711469998997,0.0009839011143182154
Subingen,2532,https://osm.org/relation/1683581,0.03635240777727904,83.92247251705157,0.007026207575039958,107.9341631578971,0.0007444463967053203,0.00011968857402611715
Arisdorf,2821,https://osm.org/relation/1683615,0.34755417685147755,62.6823342054511,0.002866294724706265,66.48514696566015,0.0011936351619957106,0.0004454367805597818
Schattenhalb,786,https://osm.org/relation/1682649,0.9973356409488466,0.07246384919989002,0.0009153673309740859,0.2668879826776595,0.0037087662301967575,0.0037114537449649838
Rüti bei Büren,393,https://osm.org/relation/1682638,0.20323446866750278,64.75825207215577,0.007871522090544723,89.55524958107287,0.0007712648827895412,0.0002718072258486734
Hubersdorf,2548,https://osm.org/relation/1683527,0.20125053435371243,68.57773472549594,9.512215913279639e-05,87.38681995134672,0.00016092161270329366,5.056521602763894e-05
Termen,6010,https://osm.org/relation/1685382,0.31441185123976584,63.398987618928814,0.01801501282259213,71.25014515714845,0.002178778475321407,0.0007974549795085019
Vechigen,359,https://osm.org/relation/1682706,0.0937948982518145,79.60535026092246,0.006925410746572312,99.74653016860002,0.002933686057925547,0.0005983149959580669
Savigny,5611,https://osm.org/relation/1685148,0.24368863500220833,73.97279170129349,0.006723786829500863,76.63960838163275,0.001877858694016069,0.0004887541938469321
Herzogenbuchsee,979,https://osm.org/relation/1682479,0.08008133752093162,68.43769458308195,0.004956663165177886,112.05324620234612,0.0011656837958812284,0.0003679166798515568
Corcelles-près-Concise,5555,https://osm.org/relation/1684920,0.1437672006724801,85.38533694138502,0.016257083727271925,85.80140586035112,0.000999519266265314,0.00014607637297061633
Saint-Sulpice (VD),5648,https://osm.org/relation/1685143,0.0009393452312341333,98.30571179852272,0.04686797147804702,101.50341540759217,0.0028267546070803984,4.78933697924787e-05
Tecknau,2862,https://osm.org/relation/1683711,0.4034605491089284,56.10462240914589,0.003283259285670844,61.16258101327524,0.00027962589491879763,0.00012274284241641116
Bougy-Villars,5426,https://osm.org/relation/1684862,0.1327296521520786,38.70251951215341,0.004006655881142228,123.4968306372819,0.0002072697664504768,0.00012705114464718622
Frenkendorf,2824,https://osm.org/relation/1683647,0.01651843558073406,26.739477663174043,0.005195741017589137,167.62955161020858,0.0005479761585606857,0.00040145019604283195
Dietikon,243,https://osm.org/relation/1682103,0.010540417084625235,34.326300984232546,0.004389216369825839,162.21758809123736,0.0011122589360902423,0.0007304615859638831
Zetzwil,4147,https://osm.org/relation/1684472,0.0316541597043616,86.83311014234948,0.00466931184891468,106.22230911592705,0.0006898883108785082,9.08368340341787e-05
Schlossrued,4142,https://osm.org/relation/1684418,0.056370173809232774,73.68014814252837,0.0031799321874932673,112.83845645024539,0.0008615953467179176,0.00022677061886702495
Stallikon,13,https://osm.org/relation/1682211,0.048610188338578816,80.57948413699543,0.0058532475633134165,108.34861549021089,0.0014296719249114749,0.0002776496629663556
Neuendorf,2404,https://osm.org/relation/1683555,0.065570278567389,86.44192834678394,0.002050139573966656,99.58239207272541,0.0008497499179164189,0.00011520970274425274
Strengelbach,4285,https://osm.org/relation/1684434,0.16590766857926253,77.28146166828074,0.0043182434421867874,87.7930512888572,0.0007166201748277692,0.0001628056291110803
Dizy,5481,https://osm.org/relation/1684944,0.21456917305548742,78.08873859972051,0.0036363740878122674,78.83689540266226,0.0003569274325593397,7.820730275738319e-05
Biezwil,2445,https://osm.org/relation/1683484,0.08080189287056506,85.95885550025484,0.003144261209749648,96.98947129027013,0.0004924627301124021,6.914740354247241e-05
Herdern,4811,https://osm.org/relation/1684528,0.03632871942607572,83.63925154007812,0.005581966499180251,108.20264784229326,0.00164202556734031,0.0002686476727201533
Develier,6712,https://osm.org/relation/1685597,0.12593300648311528,83.59042534899537,0.0018270581604153415,90.36929048701245,0.001484781134348523,0.00024364626864495421
Maisprach,2853,https://osm.org/relation/1683675,0.10667389164864843,84.05326099552912,0.004323116465324721,93.59419239265489,0.0006060561787133809,9.664619703989247e-05
Niederönz,982,https://osm.org/relation/1682580,0.39474034828923077,39.78934796203438,0.0012017058989449542,69.52479977494946,0.00033137557114156993,0.0001995233920788719
Neunkirch,2904,https://osm.org/relation/1683681,0.026929938595880915,85.27868452022535,0.007953356319778762,108.70447272274441,0.002145622304797966,0.0003158638284937204
Schlatt (ZH),226,https://osm.org/relation/1682202,0.08816464855235344,85.15659591771889,0.009864519515873802,96.23385198382078,0.0010696065108278796,0.00015876601649256997
Fontenais,6790,https://osm.org/relation/2758672,0.10403406578543699,87.93937215964999,0.005239347416337747,90.94149195497688,0.0023805556999516655,0.0002871099635034099
Sarnen,1407,https://osm.org/relation/1683100,0.0019293894047446353,79.10250348719019,0.01151749723665855,120.43187817423428,0.009075503762731375,0.0018965530823367121
Spiringen,1218,https://osm.org/relation/1683111,0.6588585885515694,31.50253730773479,0.004801703802577552,34.65121297560895,0.007632558443667325,0.005228108872416364
Ballwil,1023,https://osm.org/relation/1682817,0.20853048862136828,71.13195522664529,0.0011127955067152544,84.39599115570563,0.0010397430453354694,0.000300153487855285
Zollikon,161,https://osm.org/relation/1682246,0.06795653864778918,87.79148497095474,0.013424446402542305,97.92834160955685,0.0009349452039567363,0.00011414292573839606
Weisslingen,180,https://osm.org/relation/1682235,0.14778257094415978,76.74219272889619,0.005034081788884904,91.51772668688851,0.0015268478078907465,0.0003551113204823032
Villarzel,5830,https://osm.org/relation/1685192,0.12223675321486711,81.31965815323372,0.0025663055855992822,92.8264395998113,0.0009013598254534212,0.00016837709666411485
Altishofen,1123,https://osm.org/relation/1682825,0.13936038747887347,74.34044329538631,0.004940507966297542,94.91956485439675,0.0017001417011932227,0.00043624882387645895
Massongex,6215,https://osm.org/relation/1685335,0.072451740006157,46.62795623638898,0.004531227834124219,132.64929974733684,0.0007738849377306673,0.00041303820764560564
Bellach,2542,https://osm.org/relation/1683480,0.06168449213602804,71.81880731461851,0.004528449924357192,113.28638762652395,0.000627943006923695,0.00017696182873554493
Meilen,156,https://osm.org/relation/1682165,0.008776202949746527,82.91004101825783,0.012187336051658977,115.05262852053981,0.0014199829869975245,0.00024267451002559417
Wynau,345,https://osm.org/relation/1682732,0.20334455613993163,70.23846130542456,0.007074983675873888,85.90659730601277,0.0006029946500582033,0.00017946048610329194
Kreuzlingen,4671,https://osm.org/relation/1684537,0.03373632515642221,81.08219100235901,0.010460414050444925,111.15596533672927,0.001384427890205622,0.00026190342397917053
Buttisholz,1083,https://osm.org/relation/1682820,0.03404088349108273,88.02994571382358,0.009980601495689525,104.59789012265608,0.0019807015675416587,0.00023709105288188402
Conthey,6023,https://osm.org/relation/1685293,0.4569939084835568,39.40912523022851,0.02275759213785335,59.85050639827379,0.009912229112899807,0.006005906328689954
